"","lon","lat","address","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10"
"264",127.0172017,37.556637,"111 maebong 18(sippal)-gil, sindang-dong, jung-gu, seoul, south korea",4.19119872772271,4.66076894718156,4.21217877147558,3.98231913435109,4.8027700033777,3.92828324849168,5.377973909238,5.33854240072378,4.56641788870863,3.43964182686945,"경의중앙선","2호선","공항철도","1호선","5호선","4호선","2호선","5호선","5호선","4호선","서울","충정로","서울","서울","충정로","서울","아현","애오개","서대문","회현"
"265",126.9879303,37.5819196,"south korea, seoul, jongno-gu, 계동길 84-10",11.9759739971213,11.5135851206726,13.5412578780635,11.338579669285,12.9482848494255,13.8671323108984,13.7500486591001,10.6963570482614,14.1619339123828,14.6140374042718,"9호선","9호선","5호선","9호선","9호선","5호선","5호선","9호선","9호선","5호선","가양","증미","발산","등촌","양천향교","우장산","화곡","염창","마곡나루","마곡"
"266",127.013585,37.6136207,"118 seogyeong-ro, seongbuk-gu, seoul, south korea",2.34073375089518,1.51912909516721,3.17908266284584,3.32996804722461,3.23996985668405,2.87789943176205,2.78186138081177,1.46253683991103,3.7304278056909,3.62369259414342,"4호선","4호선","6호선","6호선","6호선","4호선","6호선","4호선","6호선","4호선","성신여대입구","길음","보문","안암","고려대","한성대입구","월곡","미아사거리","창신","혜화"
"267",127.0960046,37.4904401,"93 gwangpyeong-ro 39-gil, gangnam-gu, seoul, south korea",14.7171160426504,13.6341292304184,16.1243333511056,12.6796431803686,18.2635223027484,17.1962562602625,18.4623874185729,11.7871274186174,18.1430652132362,14.8390889122937,"2호선","2호선","2호선","2호선","1호선","2호선","1호선","2호선","1호선","7호선","신림","봉천","신대방","서울대입구","금천구청","구로디지털단지","독산","낙성대","석수","신대방삼거리"
"268",126.8371543,37.490578,"5-12 seohean-ro 21-gil, guro-gu, seoul, south korea",24.7232889032055,24.7499741688634,24.4466246814346,24.4233689129,23.4929127509568,25.202558124969,25.6444605426252,25.2217487836438,25.3714707418221,22.636093445498,"1호선","경춘선","6호선","1호선","6호선","1호선","7호선","6호선","7호선","6호선","광운대","광운대","석계","석계","돌곶이","월계","공릉","태릉입구","태릉입구","상월곡"
"269",127.0071027,37.5935994,"71 seongbuk-ro 8-gil, seongbuk-gu, seoul, south korea",11.5540701523822,12.1212477079372,12.0834085152466,12.1842974412347,12.714350139963,12.7156999718602,12.1395679168321,10.5649818298604,10.5294162014064,12.3743376093251,"분당선","분당선","3호선","3호선","분당선","분당선","3호선","2호선","분당선","3호선","한티","도곡","대치","도곡","구룡","개포동","학여울","선릉","선릉","매봉"
"270",126.9240099,37.6146895,"793 tongil-ro, eunpyeong-gu, seoul, south korea",10.8046716347575,9.99889900620728,9.95358506707632,10.1880283323487,10.1762554883448,10.9678363080617,9.50675085751729,10.0262314455317,9.73853445568301,11.2862131881708,"5호선","5호선","6호선","3호선","6호선","3호선","3호선","2호선","6호선","5호선","신금호","청구","청구","약수","약수","금호","동대입구","신당","신당","행당"
"271",127.0741844,37.6301266,"257 gongneung-ro, nowon-gu, seoul, south korea",9.78166047622137,9.78469909760116,9.74265356317089,8.29235040995652,9.81482654791816,10.413558783199,10.7278002874891,10.7579466635189,9.15306019897024,10.2279447653678,"3호선","5호선","3호선","4호선","1호선","1호선","3호선","5호선","1호선","2호선","안국","종로3가","종로3가","혜화","종로3가","종각","경복궁","광화문","종로5가","을지로3가"
"272",126.916402,37.4513899,"45 tapgol-ro 10-gil, geumcheon-gu, seoul, south korea",20.6180566573248,19.4324192410556,21.7488767882052,18.0339053389159,22.8499312968349,19.9937813950127,17.1692343074453,20.7913760008922,17.452486707871,18.7550510052192,"4호선","4호선","4호선","4호선","4호선","6호선","4호선","6호선","6호선","6호선","미아사거리","길음","미아","성신여대입구","수유","월곡","한성대입구","상월곡","보문","고려대"
"273",126.988191,37.557128,"24 sopa-ro 2-gil, jung-gu, seoul, south korea",12.6550060688317,12.7162066137149,11.7493560126706,10.7103106755832,12.6419950543916,11.9762982634503,13.5098833726935,13.4804981932428,10.4402219939562,14.1941159015802,"3호선","분당선","3호선","3호선","8호선","8호선","3호선","8호선","분당선","8호선","수서","수서","일원","대청","송파","석촌","가락시장","가락시장","대모산입구","문정"
"274",127.0786348,37.6590008,"54 deongneung-ro 82-gil, nowon-gu, seoul, south korea",28.517809344422,27.6673739069268,29.2094200749637,29.3583739933096,28.0982333650963,26.6391143081807,30.4291508795178,29.044055819911,25.8367945924299,27.5441032907402,"7호선","1호선","7호선","1호선","7호선","1호선","1호선","7호선","1호선","7호선","천왕","오류동","온수","온수","광명사거리","개봉","역곡","까치울","구일","철산"
"275",126.932908,37.4665516,"546 hoam-ro, gwanak-gu, seoul, south korea",15.0107439830637,15.8564927498034,14.2434102494548,15.2592216004352,14.5642771604177,17.253076534979,15.7988983852027,13.9749004556393,13.5940753782848,14.6302550629492,"4호선","4호선","4호선","6호선","6호선","4호선","6호선","1호선","1호선","1호선","한성대입구","성신여대입구","혜화","보문","창신","길음","안암","동묘앞","동대문","신설동"
"276",127.1701365,37.5489526,"61 cheonho-daero 219-gil, gangdong-gu, seoul, south korea",22.3025864200316,23.3335606644029,22.1932125211852,23.2823243971614,23.3467613691944,22.7000723128458,22.3389278906836,21.4434007716909,23.1030112594812,24.1963286179952,"6호선","6호선","3호선","3호선","6호선","6호선","6호선","3호선","6호선","3호선","불광","연신내","불광","연신내","구산","역촌","독바위","녹번","응암","구파발"
"277",126.8281605,37.5032117,"1355-10 ori-ro, guro-gu, seoul, south korea",25.5138851185571,25.8212519589733,25.2890608402508,24.5939024330183,24.5651283040498,25.8780489273285,25.1442380594112,24.9795627748684,26.105829883022,24.3587480725082,"7호선","7호선","7호선","경춘선","1호선","6호선","6호선","1호선","7호선","6호선","공릉","하계","태릉입구","광운대","광운대","화랑대","태릉입구","월계","중계","석계"
"278",126.9433233,37.4881856,"25 euncheon-ro 15-gil, gwanak-gu, seoul, south korea",5.69245818562572,6.81198886697476,5.37654572238309,8.27916841947089,1.30548389744485,3.72869372013843,2.65110094818056,0.640285414853337,5.46195780101713,5.43242414317736,"1호선","1호선","1호선","1호선","2호선","2호선","2호선","2호선","7호선","1호선","금천구청","석수","독산","관악","신림","구로디지털단지","신대방","봉천","가산디지털단지","가산디지털단지"
"279",126.9473737,37.5463299,"139 baekbeom-ro, mapo-gu, seoul, south korea",3.77126948459894,4.36047130172021,4.47065817870005,3.04603611645756,4.41215233270139,3.8074174714099,4.57066875886294,3.13248541958836,3.37030441286983,4.99405954298511,"4호선","4호선","3호선","4호선","2호선","2호선","3호선","2호선","1호선","2호선","명동","충무로","충무로","회현","을지로3가","을지로입구","을지로3가","시청","시청","을지로4가"
"280",126.990534,37.538911,"27 hoenamu-ro 12-gil, yongsan-gu, seoul, south korea",15.3889219188431,16.5963531106405,14.5650227971781,14.285510014403,15.235269873348,13.4657218953293,12.8257454878783,13.6580828361364,13.6683318257073,12.9243071822941,"4호선","4호선","4호선","7호선","7호선","7호선","7호선","1호선","4호선","1호선","상계","당고개","노원","노원","마들","중계","하계","창동","창동","녹천"
"281",127.0619553,37.6421381,"299 seombat-ro, nowon-gu, seoul, south korea",20.665012476732,21.0900818804322,20.3210912928118,21.6185711223552,20.3013816839144,22.4590587818532,25.5154761700023,19.7371883470136,18.811818600269,20.1477057657265,"2호선","2호선","2호선","2호선","2호선","2호선","1호선","7호선","7호선","7호선","봉천","신림","서울대입구","신대방","낙성대","구로디지털단지","금천구청","신대방삼거리","숭실대입구","보라매"
"282",126.9513293,37.4731302,"85 gwanak-ro, gwanak-gu, seoul, south korea",21.0811640641905,20.0880642042634,19.1320998020391,18.6894773684595,18.1594075087078,17.4565378256181,17.7457530456068,17.4166427193348,16.8579472644752,16.8042807786106,"5호선","5호선","5호선","5호선","5호선","5호선","8호선","5호선","5호선","8호선","상일동","고덕","명일","굽은다리","길동","강동","암사","둔촌동","천호","천호"
"283",126.8600909,37.5231812,"46 mokdong-ro 11-gil, yangcheon-gu, seoul, south korea",4.77966874408688,4.92461183603416,4.69819013975481,3.55097053781109,4.39669354005256,5.98814437134611,5.88178544829487,0.725025265291255,3.20540513479091,0.41545802645558,"7호선","1호선","7호선","1호선","7호선","1호선","7호선","2호선","1호선","5호선","온수","온수","까치울","오류동","천왕","역곡","부천종합운동장","신정네거리","개봉","신정"
"284",127.158063,37.559261,"295-1 godeok-dong, gangdong-gu, seoul, south korea",20.8929625451926,20.0792171258609,19.3357366172244,21.8242918033925,19.5669413039384,20.3083113843298,21.3207819019357,19.4418328910476,21.9737203303155,18.4674343869552,"2호선","2호선","7호선","2호선","7호선","7호선","7호선","2호선","7호선","7호선","봉천","서울대입구","숭실대입구","신림","상도","장승배기","신대방삼거리","낙성대","보라매","남성"
"285",127.0130226,37.5793722,"49 jibong-ro 17-gil, jongno-gu, seoul, south korea",6.64670851326344,7.12737772438572,6.71333222878783,6.72301748855474,6.7057848454411,7.44024431363487,5.72956893185302,6.42969228774956,7.47726769443843,7.23022817255181,"5호선","6호선","6호선","경의중앙선","공항철도","5호선","5호선","2호선","경의중앙선","2호선","공덕","대흥","공덕","공덕","공덕","마포","애오개","이대","서강대","신촌"
"286",126.9126173,37.6197497,"27 galhyeon-ro 29-gil, eunpyeong-gu, seoul, south korea",11.5508750838344,11.9126665387354,11.8796752295629,10.8116893830921,10.8832773286366,11.5275413561897,10.129812836817,9.86881628879291,13.1696135655421,12.9868238998441,"6호선","6호선","6호선","6호선","4호선","6호선","1호선","4호선","경의중앙선","경의중앙선","녹사평","이태원","한강진","삼각지","삼각지","버티고개","남영","숙대입구","한남","서빙고"
"287",126.9084193,37.6188327,"227-5 galhyeon-dong, eunpyeong-gu, seoul, south korea",14.029707173576,14.192975238069,12.9174852565163,13.3532242732643,13.9796631248843,14.2925700740176,12.8396560018008,12.8409254086209,13.4956423861244,13.5362841920882,"7호선","7호선","1호선","1호선","7호선","4호선","1호선","4호선","1호선","경춘선","중계","하계","녹천","월계","노원","노원","창동","창동","광운대","광운대"
"288",127.0244484,37.6207354,"52 dobong-ro 29-gil, gangbuk-gu, seoul, south korea",16.7550266726686,16.8523695032818,17.0048389747237,15.8566124873131,17.3371915321503,15.1730354374486,16.4722519143878,16.4915003545019,15.5669864875706,17.3514296435198,"2호선","2호선","2호선","7호선","2호선","7호선","2호선","4호선","7호선","4호선","서울대입구","낙성대","봉천","남성","신림","숭실대입구","사당","사당","총신대입구(이수)","남태령"
"289",127.0268289,37.655351,"53 sirubong-ro, dobong-gu, seoul, south korea",20.9005916142165,20.2281554605164,21.4808442524231,21.2875890733097,19.7412540034904,21.0056362558267,20.9702953568695,20.1651155923263,18.9969184029652,20.7300698067395,"5호선","5호선","2호선","2호선","5호선","2호선","5호선","2호선","5호선","5호선","신정","목동","신정네거리","양천구청","오목교","까치산","까치산","도림천","양평","화곡"
"290",126.9231578,37.6275889,"33 tongil-ro 92ga-gil, eunpyeong-gu, seoul, south korea",21.907477775257,22.7990488380158,21.2071143434625,21.4093380731601,21.5508380875728,19.9617109205922,21.1001508563956,20.2623166692008,20.2391191662281,21.8129800448346,"5호선","5호선","5호선","5호선","5호선","8호선","5호선","5호선","8호선","5호선","고덕","상일동","명일","굽은다리","길동","암사","강동","천호","천호","둔촌동"
"291",126.8170866,37.5697071,"13 banghwa-daero 34-gil, gangseo-gu, seoul, south korea",17.5003992012209,17.5767048217996,17.5051953562844,17.1101147992179,17.9146083286443,16.9403462789916,16.3455071603065,18.3021857750867,16.7870331128842,18.3289565497847,"6호선","1호선","6호선","1호선","6호선","4호선","4호선","1호선","4호선","2호선","창신","동묘앞","동묘앞","동대문","보문","동대문","혜화","신설동","한성대입구","신설동"
"292",127.1053091,37.6063172,"67 yangwonyeok-ro, jungnang-gu, seoul, south korea",16.3551150195385,16.2825123837707,16.5768310586971,15.2881336527153,16.0741759849539,15.5033435110089,15.4209396644615,16.7723759373163,16.7240638679301,14.9524898311837,"6호선","3호선","6호선","6호선","6호선","6호선","3호선","3호선","6호선","3호선","연신내","연신내","구산","독바위","역촌","불광","불광","구파발","응암","녹번"
"293",127.0639073,37.4850307,"410 gaepo-ro, gangnam-gu, seoul, south korea",19.5012917545767,19.1059737741946,19.5031158602851,18.3260897284697,18.3399516068757,18.8606082996674,21.1539610606934,18.2042029681097,18.2005287146503,17.7438984673836,"6호선","6호선","3호선","6호선","6호선","6호선","3호선","3호선","6호선","6호선","연신내","구산","연신내","역촌","불광","독바위","구파발","불광","응암","새절"
"294",126.8568925,37.5380245,"20 deungchon-ro 13a-gil, gangseo-gu, seoul, south korea",17.8691912695768,17.4194057364938,18.5357991155894,16.5094818623402,17.7120087219702,18.5052756750512,19.3507752133106,19.8969696952092,15.3435030282895,20.4090519118301,"4호선","4호선","4호선","4호선","6호선","6호선","6호선","4호선","4호선","1호선","미아","미아사거리","수유","길음","월곡","상월곡","돌곶이","쌍문","성신여대입구","광운대"
"295",126.9184276,37.5983749,"16 eunpyeong-ro 6-gil, eunpyeong-gu, seoul, south korea",11.6469209147561,12.9095670571829,12.9060308317394,10.3918036404401,13.4925714936024,12.7949705304363,14.3389601299299,14.0001828138609,9.9904384108743,14.3755089050008,"4호선","4호선","1호선","4호선","1호선","1호선","7호선","7호선","4호선","1호선","쌍문","창동","창동","수유","방학","녹천","마들","노원","미아","도봉"
"296",127.0485164,37.6298339,"820 wolgye-dong, nowon-gu, seoul, south korea",11.280964782295,11.3667658903971,11.4532102302127,10.2927254191745,11.7399346667953,10.7008646378834,10.6457416226413,11.3803162531193,12.3059001098587,10.4507309578807,"3호선","6호선","3호선","6호선","6호선","6호선","3호선","6호선","3호선","3호선","연신내","연신내","구파발","독바위","구산","불광","불광","역촌","지축","녹번"
"297",126.8504967,37.5692245,"15 heojun-ro 5-gil, gangseo-gu, seoul, south korea",2.97299204766568,3.58738931929706,1.96862087825414,3.89639633599885,3.45220842563919,3.45209756924359,2.50527302679652,4.33014606151348,4.32938796010071,4.40307102955267,"9호선","9호선","9호선","5호선","5호선","5호선","5호선","공항철도","9호선","5호선","신방화","공항시장","마곡나루","개화산","방화","송정","마곡","김포공항","김포공항","김포공항"
"298",126.9446913,37.4763905,"25 cheongnyong 16-gil, gwanak-gu, seoul, south korea",20.4199440361415,20.619414405122,18.9045539797667,18.8751969251429,20.3297761997927,18.2487388845584,18.2235700528392,18.1807271224989,18.3835854643676,19.0225364213412,"경의중앙선","경춘선","경춘선","경의중앙선","6호선","경춘선","경의중앙선","7호선","7호선","7호선","양원","신내","망우","망우","봉화산","상봉","상봉","상봉","중화","먹골"
"299",127.0828722,37.6521121,"13 junggye-ro 16(sibyuk)na-gil, nowon-gu, seoul, south korea",18.4591196883419,18.1742532295997,18.0877224894589,17.6036921684461,17.8866952209597,18.0298600127795,17.3432654027239,18.6607941308346,17.5292253000727,17.6184617868344,"분당선","분당선","3호선","3호선","분당선","분당선","3호선","3호선","분당선","3호선","구룡","개포동","도곡","대치","대모산입구","도곡","학여울","매봉","한티","대청"
"300",126.8274297,37.5000425,"2 ori-ro 21-gil, sugung-dong, guro-gu, seoul, south korea",3.96351261133929,3.88184950560943,3.74399273336828,4.75149318550026,4.42121542601064,6.56108718450426,6.69279283256976,3.15678385374597,5.44001409499389,7.08539596077745,"5호선","2호선","5호선","5호선","5호선","9호선","9호선","2호선","5호선","9호선","까치산","까치산","신정","화곡","목동","등촌","염창","신정네거리","우장산","증미"
"301",126.9158077,37.6093896,"8-3 gusan-dong, eunpyeong-gu, seoul, south korea",1.15916348860238,2.02340165045492,0.720540024702407,0.26912159408985,2.00521447704805,1.27811640786169,1.20874665229013,2.87144943413696,1.07636796103061,1.17055602143313,"6호선","6호선","6호선","6호선","3호선","3호선","6호선","6호선","6호선","3호선","응암","새절","역촌","구산","녹번","불광","불광","증산","연신내","연신내"
"302",126.8240073,37.4878646,"8 gyeongin-ro, guro-gu, seoul, south korea",26.2966883773211,25.8356825279066,25.8629443717281,26.5660529342436,27.1285724409192,23.5644245212073,27.4533921090942,26.7645351524886,24.3542955915107,24.6218021142455,"1호선","1호선","경춘선","1호선","7호선","4호선","7호선","7호선","4호선","6호선","월계","광운대","광운대","녹천","하계","미아","중계","공릉","수유","돌곶이"
"303",126.929375,37.6351699,"57-57 jingwan2-ro, eunpyeong-gu, seoul, south korea",10.7159970534452,10.5170773033647,10.4932610593463,11.7740863079462,11.6589596537985,10.9460238285272,12.4404668078634,12.6543994492508,12.439228057091,13.0311551643045,"9호선","9호선","9호선","5호선","9호선","9호선","5호선","5호선","9호선","5호선","양천향교","가양","증미","발산","마곡나루","등촌","마곡","우장산","신방화","화곡"
"304",127.1049617,37.6037439,"56 mangu-ro 73-gil, jungnang-gu, seoul, south korea",19.7110650385241,19.1253109550971,20.4006274267315,18.8131297743383,17.9032524864554,17.7492691858685,19.4023617363673,17.8047760547544,21.2750485261635,18.3718650987717,"2호선","2호선","2호선","2호선","7호선","7호선","7호선","7호선","2호선","7호선","봉천","서울대입구","신림","낙성대","숭실대입구","남성","신대방삼거리","상도","신대방","장승배기"
"305",127.0557958,37.6319364,"12 choansan-ro, wolgye-dong, nowon-gu, seoul, south korea",3.55920682734529,2.80570269858473,1.63148716925249,2.57539303980081,4.76782603167555,1.19275582669039,3.69862077243707,1.46477632208342,0.333996639861316,1.67573727424492,"4호선","4호선","7호선","7호선","4호선","7호선","7호선","1호선","1호선","7호선","상계","노원","중계","노원","당고개","하계","마들","녹천","월계","공릉"
"306",127.1145362,37.5015246,"south korea, seoul, songpa-gu, songpa-dong, songpa-daero 38-gil, 8",25.7601186327842,25.8944246136532,23.9180175786914,26.7533107976318,24.4805817671507,26.7684614663138,27.9902284563466,22.554078049759,23.16303274067,23.1018137846124,"7호선","1호선","1호선","7호선","7호선","1호선","7호선","1호선","2호선","7호선","온수","온수","오류동","까치울","천왕","역곡","부천종합운동장","개봉","신정네거리","광명사거리"
"307",127.0406851,37.5859225,"293 jegi-dong, dongdaemun-gu, seoul, south korea",11.2421069411263,10.6218700619106,11.2068787560795,11.1075910579819,11.1550591136456,10.1882890923595,10.0822372749665,10.2128438964265,9.39162596209091,11.2008329602011,"6호선","6호선","6호선","6호선","3호선","6호선","3호선","6호선","3호선","6호선","구산","역촌","연신내","응암","연신내","불광","불광","독바위","녹번","새절"
"308",126.9520292,37.5516694,"457-30 ahyeon-dong, mapo-gu, seoul, south korea",10.3854053748261,9.54275531865874,11.511434126016,11.7811136907447,8.75484702553863,12.3350684382057,8.21480116119363,11.2117435246738,9.96060630154215,10.0445544115243,"1호선","1호선","1호선","7호선","2호선","7호선","1호선","7호선","1호선","7호선","개봉","구일","오류동","광명사거리","양천구청","천왕","구로","철산","가산디지털단지","가산디지털단지"
"309",127.0118163,37.5653699,"299 eulji-ro, jung-gu, seoul, south korea",11.3946520302924,9.17924362320255,9.97034185914056,9.99247156448365,12.8629551381442,8.84925394958979,8.72101553530912,9.78715182389487,9.0531864733546,14.0895586939658,"3호선","6호선","3호선","6호선","3호선","6호선","3호선","6호선","6호선","3호선","구파발","독바위","연신내","연신내","지축","불광","불광","구산","역촌","삼송"
"310",127.0569633,37.5812848,"31 jeonnong-ro 20-gil, dongdaemun-gu, seoul, south korea",5.30625092478334,5.36934265905297,3.70677956627725,3.71419450074407,3.03054742353521,2.99961973974388,3.01058417660575,5.03526218604017,2.81926201572882,3.08464609967976,"경의중앙선","경춘선","경의중앙선","경춘선","경춘선","7호선","경의중앙선","6호선","7호선","7호선","양원","신내","망우","망우","상봉","상봉","상봉","봉화산","면목","중화"
"311",126.9196698,37.5627009,"369-1 yeonnam-dong, mapo-gu, seoul, south korea",14.5848690368523,14.2353732082736,14.2665178957509,15.4354781576486,14.7574362091528,15.6841626657823,15.2136837577551,14.1324229660867,14.1116519733973,15.0631184873336,"1호선","1호선","경춘선","7호선","1호선","7호선","7호선","6호선","1호선","7호선","월계","광운대","광운대","하계","녹천","중계","공릉","석계","석계","태릉입구"
"312",126.8328267,37.5488204,"70 gangseo-ro 45-gil, gangseo-gu, seoul, south korea",25.2160575329409,24.673827722346,25.908384473794,26.39307388012,25.9037200999312,26.5036628688996,26.56296544042,26.2347155497567,24.3336389991684,23.9088189755376,"8호선","8호선","8호선","3호선","3호선","5호선","3호선","5호선","8호선","2호선","송파","석촌","가락시장","경찰병원","가락시장","오금","오금","방이","잠실","잠실"
"313",126.8536047,37.5600145,"403 hwagok-ro, deungchon-dong, gangseo-gu, seoul, south korea",16.4573925815794,17.0243540509366,17.2880336307036,16.0917433407918,15.7518732545255,16.3287001620541,18.3127958023594,18.3351076592001,17.1637536913273,15.1776624914348,"6호선","1호선","경의중앙선","1호선","6호선","2호선","경의중앙선","1호선","6호선","1호선","고려대","청량리","청량리","제기동","안암","용두","회기","회기","월곡","신설동"
"314",126.8347305,37.5536011,"34-10 gangseo-ro 47-gil, gangseo-gu, seoul, south korea",10.7578571860797,10.7157814445495,9.80594398983499,10.3477527414136,10.3716583444824,9.54608321915938,10.4760633233952,10.4599570536849,9.46282549873004,11.3241408564556,"5호선","2호선","2호선","5호선","6호선","6호선","공항철도","경의중앙선","경의중앙선","5호선","애오개","아현","이대","공덕","공덕","대흥","공덕","공덕","신촌(경의중앙선)","충정로"
"315",126.8347305,37.5536011,"34-10 gangseo-ro 47-gil, gangseo-gu, seoul, south korea",15.4329243734306,15.2964760009727,16.0558493178337,15.8268318340068,15.1368059699877,15.8303313204839,16.3474342203463,15.5073174715592,15.6870216968493,16.0837198101924,"2호선","4호선","6호선","6호선","5호선","5호선","2호선","4호선","1호선","6호선","동대문역사문화공원","동대문역사문화공원","신당","청구","동대문역사문화공원","청구","신당","동대문","동대문","동묘앞"
"316",126.833345,37.554117,"169-1 balsan 1(il)-dong, gangseo-gu, seoul, south korea",19.1496148889266,20.1904347696044,20.2133578566395,18.8863964959005,20.7460992437581,18.8984958412722,19.4291391698469,18.1758263212145,17.9515467930238,18.3426955135367,"경의중앙선","경의중앙선","1호선","1호선","1호선","2호선","5호선","2호선","1호선","6호선","청량리","회기","회기","청량리","외대앞","신답","답십리","용두","제기동","고려대"
"317",126.9270773,37.5848709,"56 myongji 2-gil, seodaemun-gu, seoul, south korea",3.11810255631881,2.09885964441936,3.01949561223247,3.04808414144162,3.54976586128741,3.16686219516429,4.00197462446028,4.10338505596856,4.13933037210974,3.40862168170479,"2호선","경의중앙선","공항철도","경의중앙선","6호선","6호선","2호선","6호선","6호선","2호선","홍대입구","가좌","홍대입구","홍대입구","망원","마포구청","합정","합정","상수","신촌"
"318",126.8601556,37.5088591,"68 mokdongdong-ro 2-gil, sinjeong-dong, yangcheon-gu, seoul, south korea",4.87629341140446,4.02157954491,5.88540096604307,6.54130973369945,7.10296485716691,2.88053061818621,7.17250470248422,6.77650320676775,2.75149408058655,5.87454223100776,"5호선","5호선","5호선","5호선","9호선","5호선","5호선","9호선","2호선","9호선","우장산","화곡","발산","마곡","마곡나루","까치산","송정","양천향교","까치산","가양"
