"","lon","lat","address","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10"
"265",126.9879303,37.5819196,"south korea, seoul, jongno-gu, 계동길 84-10",11.2104761889989,11.7508208586888,11.727540780168,12.7172041313214,10.5016166468057,10.7894861646837,10.4992770301372,10.927256442091,10.1736015755673,11.0329362466845,"2호선","4호선","2호선","4호선","7호선","7호선","4호선","7호선","2호선","3호선","방배","사당","사당","남태령","내방","총신대입구(이수)","총신대입구(이수)","남성","서초","남부터미널"
"266",127.013585,37.6136207,"118 seogyeong-ro, seongbuk-gu, seoul, south korea",14.2828370502742,14.5830121262026,14.1340740860923,12.6808507023924,14.7733024349666,14.8324158138118,15.5000391962515,15.52041923813,12.645132101664,12.7019949141292,"4호선","7호선","7호선","9호선","2호선","7호선","2호선","4호선","4호선","9호선","총신대입구(이수)","총신대입구(이수)","내방","구반포","방배","남성","사당","사당","동작","동작"
"267",127.0960046,37.4904401,"93 gwangpyeong-ro 39-gil, gangnam-gu, seoul, south korea",8.94045204499071,9.66043424078907,8.18168522543501,8.28406321586765,8.19223306217479,10.3015195582637,10.4981914250548,9.09367107483017,7.82480933787859,7.63544069854202,"9호선","9호선","7호선","9호선","3호선","4호선","9호선","7호선","2호선","7호선","신반포","구반포","고속터미널","고속터미널","고속터미널","동작","동작","내방","서초","반포"
"268",126.8371543,37.490578,"5-12 seohean-ro 21-gil, guro-gu, seoul, south korea",19.2328236588995,19.2501584067993,19.0500049827866,19.6368925715238,18.4748117323054,19.9717715885797,20.1914114205301,18.7510138004577,18.7463268437652,20.551828656321,"분당선","3호선","분당선","분당선","3호선","3호선","분당선","2호선","분당선","3호선","도곡","도곡","한티","구룡","매봉","대치","개포동","선릉","선릉","학여울"
"269",127.0071027,37.5935994,"71 seongbuk-ro 8-gil, seongbuk-gu, seoul, south korea",12.3440956846239,12.482910998845,12.3743376093251,10.9429407679626,10.7859732422959,10.6450653911216,12.1212477079372,12.1842974412347,11.5540701523822,12.0742704132285,"3호선","신분당선","3호선","신분당선","2호선","2호선","분당선","3호선","분당선","3호선","양재","양재","매봉","강남","강남","역삼","도곡","도곡","한티","남부터미널"
"270",126.9240099,37.6146895,"793 tongil-ro, eunpyeong-gu, seoul, south korea",18.968691438349,19.2118902086065,20.2727006062769,18.7441575767288,18.3947964072656,18.1550651214137,18.5535901848162,17.9849243010218,21.107707281063,17.927168091693,"분당선","3호선","3호선","분당선","3호선","3호선","분당선","3호선","3호선","분당선","대모산입구","대청","일원","개포동","학여울","대치","구룡","도곡","수서","도곡"
"271",127.0741844,37.6301266,"257 gongneung-ro, nowon-gu, seoul, south korea",14.1366777924048,14.1032009474052,15.0022994744511,13.5826620458528,14.7690148162257,13.5195509403027,15.5098752246654,13.1485551004554,15.5684183552168,14.1108512455725,"2호선","분당선","분당선","9호선","2호선","분당선","분당선","9호선","3호선","9호선","선릉","선릉","한티","선정릉","역삼","선정릉","도곡","삼성중앙","도곡","언주"
"272",126.916402,37.4513899,"45 tapgol-ro 10-gil, geumcheon-gu, seoul, south korea",14.4378422071953,14.4891159739081,13.8914520432324,13.1079925170828,13.1170551047679,15.3669090450046,13.8373922022709,14.450796011658,13.0431094878948,15.6109522592758,"2호선","9호선","9호선","2호선","분당선","2호선","3호선","3호선","분당선","9호선","삼성","봉은사","삼성중앙","선릉","선릉","종합운동장","대치","학여울","한티","종합운동장"
"273",126.988191,37.557128,"24 sopa-ro 2-gil, jung-gu, seoul, south korea",8.73415608920268,8.28594263843774,9.35407961240915,7.27590473521706,7.32005118202299,7.65645061338666,6.88503794939228,7.77675983231522,10.1771842981957,8.45903277136356,"7호선","7호선","7호선","1호선","7호선","1호선","9호선","5호선","2호선","1호선","보라매","신대방삼거리","신풍","대방","장승배기","신길","샛강","신길","신대방","영등포"
"274",127.0786348,37.6590008,"54 deongneung-ro 82-gil, nowon-gu, seoul, south korea",22.118218486889,21.1665688659167,22.529308143139,21.0061375057689,20.2199769712752,20.8083884856698,20.5898849125187,20.0814705249951,23.0739568744409,21.2335981223729,"7호선","7호선","7호선","1호선","9호선","7호선","9호선","1호선","7호선","1호선","신대방삼거리","장승배기","보라매","대방","노량진","상도","샛강","노량진","신풍","신길"
"275",126.932908,37.4665516,"546 hoam-ro, gwanak-gu, seoul, south korea",2.94172658392191,2.39144201537448,3.91559589345434,4.71510699685556,4.42438738980749,1.94489326543136,4.43660742341586,3.78600129662748,4.9387731509781,4.76797455360825,"2호선","2호선","7호선","7호선","2호선","2호선","4호선","7호선","4호선","4호선","낙성대","서울대입구","남성","총신대입구(이수)","사당","봉천","사당","숭실대입구","총신대입구(이수)","남태령"
"276",127.1701365,37.5489526,"61 cheonho-daero 219-gil, gangdong-gu, seoul, south korea",19.9679477578659,20.2630580770962,21.4495495822465,20.5991695642966,21.02897727934,22.419488649224,22.0244844939108,19.901765699972,18.9636778483502,18.7489786253467,"7호선","7호선","2호선","2호선","7호선","2호선","7호선","2호선","7호선","9호선","숭실대입구","상도","봉천","서울대입구","장승배기","신림","신대방삼거리","낙성대","남성","흑석"
"277",126.8281605,37.5032117,"1355-10 ori-ro, guro-gu, seoul, south korea",11.0961145100594,10.5446605860384,10.2855965219794,9.72206274929872,8.83465814192578,11.2638140628753,9.17635199649117,10.0075670201041,8.14547464708794,11.0587130881383,"7호선","7호선","2호선","7호선","7호선","2호선","2호선","9호선","7호선","9호선","숭실대입구","상도","봉천","장승배기","신대방삼거리","서울대입구","신림","노량진","보라매","노들"
"278",126.9433233,37.4881856,"25 euncheon-ro 15-gil, gwanak-gu, seoul, south korea",1.30548389744485,0.640285414853337,2.65110094818056,3.72869372013843,5.69245818562572,5.37654572238309,1.14119022850577,2.40318091851019,1.85322723105325,4.14673381016147,"2호선","2호선","2호선","2호선","1호선","1호선","2호선","7호선","7호선","7호선","신림","봉천","신대방","구로디지털단지","금천구청","독산","서울대입구","보라매","신대방삼거리","대림"
"279",126.9473737,37.5463299,"139 baekbeom-ro, mapo-gu, seoul, south korea",7.08375667483873,7.19910742968367,7.10838853104821,7.90228828542224,5.6883825685128,5.44646830408719,6.0933693872489,7.43876108719215,7.49926379966587,7.26007008574954,"2호선","2호선","2호선","2호선","7호선","7호선","7호선","7호선","2호선","2호선","신림","신대방","봉천","구로디지털단지","보라매","신대방삼거리","신풍","대림","대림","서울대입구"
"280",126.990534,37.538911,"27 hoenamu-ro 12-gil, yongsan-gu, seoul, south korea",6.28288395802358,7.27624115525476,6.97758124419055,6.99949818347756,6.04863321748843,5.75202989263448,7.23207046835032,7.94096247739253,5.71390094979478,6.42561048686226,"7호선","2호선","2호선","4호선","7호선","4호선","2호선","4호선","7호선","2호선","남성","낙성대","사당","사당","총신대입구(이수)","총신대입구(이수)","서울대입구","남태령","내방","방배"
"281",127.0619553,37.6421381,"299 seombat-ro, nowon-gu, seoul, south korea",21.0900818804322,19.7371883470136,20.665012476732,20.1477057657265,18.7871043428359,18.434529850543,21.6185711223552,18.811818600269,20.3210912928118,20.6940194065126,"2호선","7호선","2호선","7호선","7호선","7호선","2호선","7호선","2호선","7호선","신림","신대방삼거리","봉천","보라매","장승배기","상도","신대방","숭실대입구","서울대입구","신풍"
"282",126.9513293,37.4731302,"85 gwanak-ro, gwanak-gu, seoul, south korea",4.7190271802316,4.03506575231696,3.71770802111892,3.59592224895586,5.29640957665819,4.62928026938338,5.4615633546505,2.2968900814462,6.06185571888315,4.94842680333516,"7호선","7호선","2호선","7호선","7호선","2호선","2호선","2호선","1호선","1호선","신풍","보라매","신대방","신대방삼거리","대림","구로디지털단지","대림","신림","영등포","대방"
"283",126.8600909,37.5231812,"46 mokdong-ro 11-gil, yangcheon-gu, seoul, south korea",10.6453021145247,10.8385835463486,11.4735728764637,11.4844288334065,11.4770692767973,10.6870261627425,12.3749636149626,12.1860798049573,9.25446946377762,8.77444631052999,"9호선","4호선","4호선","9호선","7호선","7호선","7호선","9호선","9호선","7호선","동작","동작","총신대입구(이수)","구반포","총신대입구(이수)","남성","내방","신반포","흑석","숭실대입구"
"284",127.158063,37.559261,"295-1 godeok-dong, gangdong-gu, seoul, south korea",21.9737203303155,21.3207819019357,22.8299321621829,23.014003347146,21.8242918033925,20.3083113843298,21.0067879995858,24.0942679800453,24.2030731780317,20.8929625451926,"7호선","7호선","7호선","2호선","2호선","7호선","1호선","2호선","7호선","2호선","보라매","신대방삼거리","신풍","신대방","신림","장승배기","대방","구로디지털단지","대림","봉천"
"285",127.0130226,37.5793722,"49 jibong-ro 17-gil, jongno-gu, seoul, south korea",13.4794872716756,14.3647549929784,12.8950745795838,16.666156295461,14.0627704082089,14.1482924857935,15.2279090156631,12.4635448081397,15.9501053320009,15.8738459913099,"2호선","2호선","2호선","1호선","7호선","2호선","7호선","2호선","7호선","1호선","신대방","구로디지털단지","신림","독산","대림","대림","남구로","봉천","가산디지털단지","가산디지털단지"
"286",126.9126173,37.6197497,"27 galhyeon-ro 29-gil, eunpyeong-gu, seoul, south korea",15.4706799661535,15.1400921946549,15.809780795252,14.1890583576505,16.4843073708979,13.4123409166602,14.7054230191276,13.0170617512154,13.3157781155021,13.3486759990078,"2호선","2호선","2호선","7호선","2호선","7호선","2호선","7호선","7호선","7호선","봉천","신림","서울대입구","숭실대입구","낙성대","신대방삼거리","신대방","장승배기","상도","보라매"
"287",126.9084193,37.6188327,"227-5 galhyeon-dong, eunpyeong-gu, seoul, south korea",15.7979345105293,16.4913390204657,15.9174737108742,14.1899775972175,15.4364027780236,16.193978591704,15.9750579139505,17.0773338761454,17.1068572680791,13.3080587895397,"2호선","2호선","7호선","7호선","2호선","7호선","4호선","2호선","4호선","7호선","서울대입구","낙성대","남성","숭실대입구","봉천","총신대입구(이수)","총신대입구(이수)","사당","사당","상도"
"288",127.0244484,37.6207354,"52 dobong-ro 29-gil, gangbuk-gu, seoul, south korea",15.8566124873131,15.5669864875706,15.2647708232748,16.8523695032818,16.7550266726686,16.4722519143878,15.1730354374486,16.4915003545019,13.7243534605477,13.6572209313,"7호선","7호선","4호선","2호선","2호선","2호선","7호선","4호선","9호선","4호선","남성","총신대입구(이수)","총신대입구(이수)","낙성대","서울대입구","사당","숭실대입구","사당","동작","동작"
"289",127.0268289,37.655351,"53 sirubong-ro, dobong-gu, seoul, south korea",20.6237031972512,20.4372725648093,20.5927277641144,20.8748205400525,19.6167522469955,18.8187672952604,21.1772548536962,20.277515533801,20.2975542204862,19.3603885332116,"2호선","2호선","2호선","2호선","7호선","7호선","2호선","2호선","4호선","7호선","봉천","서울대입구","낙성대","신림","남성","숭실대입구","신대방","사당","사당","신대방삼거리"
"290",126.9231578,37.6275889,"33 tongil-ro 92ga-gil, eunpyeong-gu, seoul, south korea",14.8374812789402,16.4538435667709,16.4880236557227,17.1077455742361,16.650003287518,16.4119345418312,13.9916605912027,16.2104686187706,14.682884999689,13.6393957837939,"7호선","7호선","2호선","2호선","7호선","4호선","7호선","2호선","9호선","9호선","숭실대입구","남성","서울대입구","낙성대","총신대입구(이수)","총신대입구(이수)","상도","봉천","동작","흑석"
"291",126.8170866,37.5697071,"13 banghwa-daero 34-gil, gangseo-gu, seoul, south korea",14.543590638562,16.5508477517449,13.6820914732273,15.494597416304,14.560534065445,16.0184021693489,16.5146086902392,16.1912209274486,17.1844493020479,17.249356414464,"7호선","7호선","7호선","2호선","9호선","9호선","2호선","4호선","4호선","7호선","숭실대입구","남성","상도","서울대입구","흑석","동작","낙성대","동작","총신대입구(이수)","총신대입구(이수)"
"292",127.1053091,37.6063172,"67 yangwonyeok-ro, jungnang-gu, seoul, south korea",20.6109852809027,19.9297424605658,19.3513653115253,21.4740004680092,19.5983926074588,18.1177678784682,20.1451969051657,19.0482214812926,18.5692500246016,18.0091310690293,"2호선","2호선","2호선","2호선","7호선","7호선","7호선","2호선","7호선","7호선","신림","봉천","서울대입구","신대방","신대방삼거리","숭실대입구","보라매","낙성대","장승배기","상도"
"293",127.0639073,37.4850307,"410 gaepo-ro, gangnam-gu, seoul, south korea",10.7777828510762,9.81540023568315,8.90535100810436,11.8697221766705,8.19485184103156,9.80937988031808,7.33866187230316,7.32314552118124,13.2924036514851,7.31604925588371,"2호선","2호선","2호선","2호선","7호선","7호선","2호선","4호선","2호선","7호선","봉천","서울대입구","낙성대","신림","남성","숭실대입구","사당","사당","신대방","총신대입구(이수)"
"294",126.8568925,37.5380245,"20 deungchon-ro 13a-gil, gangseo-gu, seoul, south korea",8.09552133391377,6.76958806772815,7.88793769270025,7.98313409029022,7.59383267391398,6.77032855714591,8.8918792369918,7.02708530643714,5.87053829148006,6.2074683427514,"7호선","1호선","9호선","1호선","7호선","9호선","7호선","7호선","1호선","9호선","장승배기","대방","노량진","노량진","신대방삼거리","샛강","상도","보라매","신길","여의도"
"295",126.9184276,37.5983749,"16 eunpyeong-ro 6-gil, eunpyeong-gu, seoul, south korea",14.0588258894462,14.6380794579087,14.6676266649492,13.478144567046,15.7504903160691,13.7562489925609,13.3788063329117,13.5389662941059,13.9662356157003,14.7555485216497,"2호선","2호선","4호선","7호선","4호선","7호선","2호선","4호선","7호선","2호선","낙성대","사당","사당","남성","남태령","총신대입구(이수)","서울대입구","총신대입구(이수)","내방","방배"
"296",127.0485164,37.6298339,"820 wolgye-dong, nowon-gu, seoul, south korea",16.9870130862617,16.6437507799303,16.0350536181512,17.9334774889478,15.8971895262369,17.0353240976326,15.4995336792126,16.8168638671193,16.4008657409556,18.3407529189005,"7호선","7호선","9호선","7호선","1호선","7호선","9호선","1호선","9호선","7호선","장승배기","상도","노량진","신대방삼거리","노량진","숭실대입구","노들","대방","샛강","보라매"
"297",126.8504967,37.5692245,"15 heojun-ro 5-gil, gangseo-gu, seoul, south korea",11.7343180022435,12.5580242077607,10.6412818502229,13.2253475334403,10.3357273425595,13.31164105396,11.9405868256814,14.2910126211341,15.4500009581429,10.3254798233134,"2호선","2호선","2호선","1호선","2호선","2호선","1호선","2호선","1호선","7호선","신림","봉천","신대방","금천구청","구로디지털단지","서울대입구","독산","낙성대","석수","신대방삼거리"
"298",126.9446913,37.4763905,"25 cheongnyong 16-gil, gwanak-gu, seoul, south korea",1.60809676494452,0.731476871670621,3.03389808078292,3.96631509811542,0.890071991430161,2.97803920300128,3.37702419390318,5.04109008775432,5.06184665077031,4.0376992621932,"2호선","2호선","2호선","2호선","2호선","7호선","7호선","1호선","1호선","7호선","신림","봉천","신대방","구로디지털단지","서울대입구","신대방삼거리","보라매","독산","금천구청","신풍"
"299",127.0828722,37.6521121,"13 junggye-ro 16(sibyuk)na-gil, nowon-gu, seoul, south korea",19.2605988930942,19.0587406162047,20.3915929660892,19.7058544380149,19.8464504606724,20.7279260973726,20.7767449044623,18.9882036363693,17.3474317782309,17.310907249893,"9호선","9호선","7호선","1호선","9호선","7호선","7호선","9호선","경의중앙선","4호선","노들","흑석","상도","노량진","노량진","숭실대입구","장승배기","동작","이촌","이촌"
"300",126.8274297,37.5000425,"2 ori-ro 21-gil, sugung-dong, guro-gu, seoul, south korea",11.2560233757461,12.2721357880105,10.27619502735,12.7859339456922,9.16526965093561,11.1421564447142,13.835347487112,13.8584389559311,13.650349836308,13.7231478707484,"2호선","2호선","2호선","7호선","2호선","7호선","2호선","4호선","7호선","4호선","서울대입구","낙성대","봉천","남성","신림","숭실대입구","사당","사당","총신대입구(이수)","총신대입구(이수)"
"301",126.9158077,37.6093896,"8-3 gusan-dong, eunpyeong-gu, seoul, south korea",12.2386654186042,12.1857714107913,10.7380620591099,11.8339561053377,10.3535368868148,10.2999718603766,12.1539167259362,10.8799596788297,10.2057387350168,10.8318749541997,"7호선","7호선","1호선","7호선","9호선","1호선","7호선","9호선","5호선","1호선","신대방삼거리","보라매","대방","장승배기","샛강","신길","신풍","노량진","신길","노량진"
"302",126.8240073,37.4878646,"8 gyeongin-ro, guro-gu, seoul, south korea",9.30672405247041,7.87750685162908,10.4101028841346,6.81694080174399,8.60817649979705,9.28840388573135,7.71938007072776,6.43689262440548,11.386037649104,6.28163241388004,"2호선","2호선","2호선","2호선","7호선","7호선","7호선","7호선","2호선","2호선","신림","신대방","봉천","구로디지털단지","보라매","신대방삼거리","신풍","대림","서울대입구","대림"
"303",126.929375,37.6351699,"57-57 jingwan2-ro, eunpyeong-gu, seoul, south korea",13.5608900191665,14.5539695427645,15.0566791296961,13.1559558609179,15.0664606602833,13.5579771696139,13.4917456699783,13.2043028135887,12.6232658711119,12.6024735057544,"1호선","7호선","7호선","9호선","7호선","9호선","1호선","1호선","9호선","5호선","대방","장승배기","신대방삼거리","샛강","보라매","노량진","노량진","신길","여의도","여의도"
"304",127.1049617,37.6037439,"56 mangu-ro 73-gil, jungnang-gu, seoul, south korea",16.3104310163513,17.9032524864554,16.7860478699072,17.8047760547544,15.8386812071789,15.6916447815883,17.4503583863146,18.3718650987717,17.5998370368193,14.6988937691841,"9호선","7호선","9호선","7호선","9호선","4호선","1호선","7호선","9호선","경의중앙선","흑석","숭실대입구","노들","상도","동작","동작","노량진","장승배기","노량진","이촌"
"305",127.0557958,37.6319364,"12 choansan-ro, wolgye-dong, nowon-gu, seoul, south korea",9.71446130939126,10.2421158175777,10.2322645338219,11.1820099295338,9.87175607154967,9.44511112995892,9.45827714750459,11.6962167056594,8.54943173309846,12.5029838070542,"2호선","2호선","7호선","7호선","분당선","2호선","7호선","분당선","2호선","7호선","성수","건대입구","건대입구","뚝섬유원지","서울숲","뚝섬","어린이대공원","압구정로데오","한양대","청담"
"306",127.1145362,37.5015246,"south korea, seoul, songpa-gu, songpa-dong, songpa-daero 38-gil, 8",7.73154293541055,7.8054996347291,7.03262453265279,8.68028666023271,8.87449712527737,5.89135999804797,7.13398158798276,5.80388061059822,8.77262749997045,9.37289240740854,"분당선","2호선","2호선","2호선","경의중앙선","2호선","분당선","7호선","2호선","분당선","서울숲","뚝섬","성수","한양대","응봉","건대입구","압구정로데오","건대입구","용답","왕십리"
"307",127.0406851,37.5859225,"293 jegi-dong, dongdaemun-gu, seoul, south korea",7.20047528804825,7.40265842136317,6.74358198935179,5.72014062295752,9.00504050499674,9.02246528806626,9.35645175592331,9.15955734040639,5.15429617550995,8.62732805739397,"5호선","2호선","2호선","5호선","8호선","5호선","8호선","2호선","7호선","8호선","광나루","강변","구의","아차산","천호","천호","강동구청","잠실나루","어린이대공원","암사"
"308",126.9520292,37.5516694,"457-30 ahyeon-dong, mapo-gu, seoul, south korea",11.9361638176697,12.7222047089826,10.3580812973847,10.5653268057863,10.405814598725,13.8287963914491,12.6846850258767,10.8189622134377,11.8406931096657,13.7502794569732,"2호선","2호선","7호선","7호선","2호선","2호선","2호선","7호선","9호선","2호선","구의","강변","뚝섬유원지","건대입구","건대입구","잠실나루","신천","어린이대공원","종합운동장","잠실"
"309",127.0118163,37.5653699,"299 eulji-ro, jung-gu, seoul, south korea",8.44205607073966,7.01080038601321,8.05636606941903,7.2668439794742,10.2768146504271,10.3100588800301,6.03236802655962,6.01506153634929,10.3406927248628,5.86051705957256,"5호선","5호선","2호선","2호선","8호선","5호선","7호선","5호선","8호선","7호선","광나루","아차산","강변","구의","천호","천호","군자","군자","암사","어린이대공원"
"310",127.0569633,37.5812848,"31 jeonnong-ro 20-gil, dongdaemun-gu, seoul, south korea",6.13185622395419,5.54103005420756,7.92078413528164,4.6793884478504,5.78363014540669,5.5754882023455,4.66797909479201,4.33617175129166,3.99616838982384,8.18126120846698,"2호선","2호선","2호선","7호선","5호선","7호선","2호선","5호선","7호선","2호선","강변","구의","잠실나루","건대입구","광나루","뚝섬유원지","건대입구","아차산","어린이대공원","신천"
"311",126.9196698,37.5627009,"369-1 yeonnam-dong, mapo-gu, seoul, south korea",10.2187163807346,9.72990046085422,10.9532772282122,10.5000925130448,10.4020818002307,10.3741605185554,8.91722969130383,11.3887282222721,10.459503241445,11.227666162919,"경의중앙선","5호선","2호선","분당선","2호선","5호선","5호선","2호선","경의중앙선","분당선","응봉","행당","한양대","왕십리","왕십리","왕십리","신금호","뚝섬","왕십리","서울숲"
"312",126.8328267,37.5488204,"70 gangseo-ro 45-gil, gangseo-gu, seoul, south korea",21.321236914706,21.0237618121872,22.3740510236874,20.8610415302725,22.6361569491369,21.7596515259091,21.7459382135116,23.1475676831419,20.715857783327,19.6910688950991,"7호선","7호선","2호선","2호선","5호선","7호선","5호선","2호선","7호선","2호선","어린이대공원","건대입구","구의","건대입구","아차산","군자","군자","강변","뚝섬유원지","성수"
"313",126.8536047,37.5600145,"403 hwagok-ro, deungchon-dong, gangseo-gu, seoul, south korea",16.2842769008524,16.1983055955814,16.3212727382862,16.2247205836083,16.7263484656963,16.7559821311324,17.3793807482397,15.4710066471984,17.0654227538837,15.5390363317559,"경의중앙선","5호선","분당선","2호선","5호선","2호선","2호선","2호선","2호선","5호선","왕십리","왕십리","왕십리","왕십리","마장","한양대","용답","상왕십리","신답","행당"
"314",126.8347305,37.5536011,"34-10 gangseo-ro 47-gil, gangseo-gu, seoul, south korea",18.4305559492169,18.7824700468036,18.0617997767409,17.9716624447831,17.8846429932038,17.908461449903,18.0025988592382,19.311571215789,19.0656397601213,17.1701737941073,"5호선","2호선","2호선","경의중앙선","5호선","2호선","분당선","5호선","2호선","2호선","마장","신답","용두","왕십리","왕십리","왕십리","왕십리","답십리","용답","상왕십리"
"315",126.8347305,37.5536011,"34-10 gangseo-ro 47-gil, gangseo-gu, seoul, south korea",17.2066246839239,17.908461449903,17.8846429932038,18.0025988592382,17.9716624447831,17.1701737941073,17.6118629135221,18.4149217174575,16.3594102649272,18.4305559492169,"5호선","2호선","5호선","분당선","경의중앙선","2호선","경의중앙선","2호선","5호선","5호선","행당","왕십리","왕십리","왕십리","왕십리","상왕십리","응봉","한양대","신금호","마장"
"316",126.833345,37.554117,"169-1 balsan 1(il)-dong, gangseo-gu, seoul, south korea",17.7353462966694,18.672429569727,18.8846894028583,18.5363641278666,17.3273039076199,18.1221655325508,18.0278068766556,18.0037515293593,18.0906801757027,19.6676664372584,"경의중앙선","분당선","2호선","2호선","5호선","분당선","2호선","5호선","경의중앙선","2호선","응봉","서울숲","뚝섬","한양대","행당","왕십리","왕십리","왕십리","왕십리","성수"
"317",126.9270773,37.5848709,"56 myongji 2-gil, seodaemun-gu, seoul, south korea",12.2242612686192,11.3406397882633,11.3990020700089,13.4665909679428,13.6588617599549,11.8668309282188,13.6084793118244,10.2335503048084,10.7722045262915,13.3269997434352,"2호선","분당선","2호선","2호선","7호선","분당선","7호선","경의중앙선","2호선","7호선","성수","서울숲","뚝섬","건대입구","뚝섬유원지","압구정로데오","건대입구","응봉","한양대","청담"
"318",126.8601556,37.5088591,"68 mokdongdong-ro 2-gil, sinjeong-dong, yangcheon-gu, seoul, south korea",18.4009905239468,18.7672484725291,18.9342803232733,17.7310928937643,17.1197102861841,19.4161490085027,16.7289586459334,20.1791801760893,17.0538516102658,16.0434316173865,"7호선","2호선","7호선","2호선","7호선","7호선","분당선","2호선","2호선","분당선","뚝섬유원지","건대입구","건대입구","성수","청담","어린이대공원","서울숲","구의","뚝섬","압구정로데오"
